TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-24,2025-01-24,FO,NSE,STO,63274,,ABB,,2025-03-27,2025-03-27,5400.0,PE,ABB25MAR5400PE,0.0,0.0,0.0,63.2,0.0,63.2,6178.85,70.2,0,0,0,0.0,0,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,68007,,ABB,,2025-01-30,2025-01-30,5400.0,PE,ABB25JAN5400PE,1.5,2.2,1.3,2.05,2.0,2.25,6178.85,2.05,15750,0,27,18231468.75,26,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,58118,,ABB,,2025-02-27,2025-02-27,5400.0,PE,ABB25FEB5400PE,0.0,0.0,0.0,34.75,0.0,34.75,6178.85,28.4,0,0,0,0.0,0,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,58126,,ABB,,2025-02-27,2025-02-27,5600.0,PE,ABB25FEB5600PE,70.0,80.0,70.0,78.85,76.8,61.65,6178.85,78.85,3750,2375,20,14193537.5,18,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,68009,,ABB,,2025-01-30,2025-01-30,5600.0,PE,ABB25JAN5600PE,5.7,7.2,3.85,5.55,7.2,4.2,6178.85,5.55,71000,1375,93,65158937.5,51,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,63276,,ABB,,2025-03-27,2025-03-27,5600.0,PE,ABB25MAR5600PE,0.0,0.0,0.0,91.1,0.0,91.1,6178.85,112.2,0,0,0,0.0,0,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,57990,,ABB,,2025-01-30,2025-01-30,7500.0,CE,ABB25JAN7500CE,2.1,2.25,1.55,1.75,1.8,2.7,6178.85,1.75,144875,-21125,394,369468481.25,231,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,68230,,ABB,,2025-01-30,2025-01-30,8600.0,PE,ABB25JAN8600PE,0.0,0.0,0.0,2262.1,2262.1,2262.1,6178.85,2411.6,1000,0,0,0.0,0,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,57955,,ABB,,2025-01-30,2025-01-30,5300.0,PE,ABB25JAN5300PE,0.0,0.0,0.0,11.05,0.0,11.05,6178.85,0.05,0,0,0,0.0,0,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,68006,,ABB,,2025-01-30,2025-01-30,5400.0,CE,ABB25JAN5400CE,0.0,0.0,0.0,2160.3,0.0,2160.3,6178.85,784.95,0,0,0,0.0,0,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,62845,,ABB,,2025-02-27,2025-02-27,5700.0,PE,ABB25FEB5700PE,0.0,0.0,0.0,64.15,0.0,64.15,6178.85,76.85,0,0,0,0.0,0,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,62857,,ABB,,2025-02-27,2025-02-27,6100.0,PE,ABB25FEB6100PE,205.0,205.0,205.0,205.0,205.0,131.0,6178.85,210.25,625,250,2,1576250.0,1,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,62856,,ABB,,2025-02-27,2025-02-27,6100.0,CE,ABB25FEB6100CE,0.0,0.0,0.0,459.35,459.35,459.35,6178.85,327.35,375,0,0,0.0,0,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,63312,,ABB,,2025-03-27,2025-03-27,6800.0,CE,ABB25MAR6800CE,0.0,0.0,0.0,721.85,0.0,721.85,6178.85,165.35,0,0,0,0.0,0,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,68018,,ABB,,2025-01-30,2025-01-30,6400.0,CE,ABB25JAN6400CE,108.0,115.15,35.0,37.6,35.1,96.25,6178.85,37.6,103125,11625,2174,1756442943.75,1841,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,68022,,ABB,,2025-01-30,2025-01-30,6400.0,PE,ABB25JAN6400PE,144.95,276.1,140.65,254.05,271.2,150.0,6178.85,254.05,46375,-5125,493,407243506.25,444,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STF,35003,,ABB,,2025-03-27,2025-03-27,,,ABB25MARFUT,6415.0,6415.0,6232.1,6252.15,6237.0,6411.4,6178.85,6252.15,19625,1000,42,33100306.25,38,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,63363,,ABB,,2025-03-27,2025-03-27,7800.0,CE,ABB25MAR7800CE,0.0,0.0,0.0,326.6,0.0,326.6,6178.85,28.75,0,0,0,0.0,0,F1,125,,,,,
2025-01-24,2025-01-24,FO,NSE,STO,58165,,ABB,,2025-02-27,2025-02-27,7800.0,CE,ABB25FEB7800CE,0.0,0.0,0.0,517.9,0.0,517.9,6178.85,5.0,0,0,0,0.0,0,F1,125,,,,,
