TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-07,2024-10-07,FO,NSE,STO,74614,,ABFRL,,2024-10-31,2024-10-31,325.0,CE,ABFRL24OCT325CE,11.55,14.3,10.5,11.35,11.3,19.55,322.9,11.35,234000,218400,213,186651400.0,164,F1,2600,,,,,
2024-10-07,2024-10-07,FO,NSE,STO,66568,,ABFRL,,2024-11-28,2024-11-28,325.0,CE,ABFRL24NOV325CE,0.0,0.0,0.0,36.4,0.0,36.4,322.9,18.55,0,0,0,0.0,0,F1,2600,,,,,
2024-10-07,2024-10-07,FO,NSE,STO,66582,,ABFRL,,2024-11-28,2024-11-28,325.0,PE,ABFRL24NOV325PE,0.0,0.0,0.0,15.3,0.0,15.3,322.9,17.55,0,0,0,0.0,0,F1,2600,,,,,
2024-10-07,2024-10-07,FO,NSE,STO,64004,,ABFRL,,2024-10-31,2024-10-31,290.0,CE,ABFRL24OCT290CE,0.0,0.0,0.0,54.45,0.0,54.45,322.9,35.9,0,0,0,0.0,0,F1,2600,,,,,
2024-10-07,2024-10-07,FO,NSE,STO,64005,,ABFRL,,2024-10-31,2024-10-31,290.0,PE,ABFRL24OCT290PE,1.6,2.25,1.35,1.6,1.6,13.15,322.9,1.6,39000,39000,66,50063780.0,50,F1,2600,,,,,
2024-10-07,2024-10-07,FO,NSE,STO,74580,,ABFRL,,2024-10-31,2024-10-31,305.0,CE,ABFRL24OCT305CE,24.5,24.5,23.75,23.75,23.75,29.85,322.9,23.95,5200,5200,3,2568150.0,3,F1,2600,,,,,
2024-10-07,2024-10-07,FO,NSE,STO,74764,,ABFRL,,2024-11-28,2024-11-28,290.0,PE,ABFRL24NOV290PE,0.0,0.0,0.0,14.95,0.0,14.95,322.9,4.85,0,0,0,0.0,0,F1,2600,,,,,
2024-10-07,2024-10-07,FO,NSE,STO,74763,,ABFRL,,2024-11-28,2024-11-28,290.0,CE,ABFRL24NOV290CE,0.0,0.0,0.0,43.8,0.0,43.8,322.9,40.5,0,0,0,0.0,0,F1,2600,,,,,
2024-10-07,2024-10-07,FO,NSE,STO,74754,,ABFRL,,2024-11-28,2024-11-28,280.0,CE,ABFRL24NOV280CE,0.0,0.0,0.0,50.2,0.0,50.2,322.9,48.55,0,0,0,0.0,0,F1,2600,,,,,
2024-10-07,2024-10-07,FO,NSE,STO,64002,,ABFRL,,2024-10-31,2024-10-31,280.0,CE,ABFRL24OCT280CE,0.0,0.0,0.0,61.3,0.0,61.3,322.9,44.9,0,0,0,0.0,0,F1,2600,,,,,
2024-10-07,2024-10-07,FO,NSE,STO,64003,,ABFRL,,2024-10-31,2024-10-31,280.0,PE,ABFRL24OCT280PE,1.35,1.45,0.85,0.95,1.0,10.2,322.9,0.95,46800,46800,31,22664590.0,21,F1,2600,,,,,
