TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-04,2024-10-04,FO,NSE,STO,106850,,HAL,,2024-11-28,2024-11-28,4700.0,CE,HAL24NOV4700CE,0.0,0.0,0.0,231.75,0.0,231.75,4256.65,163.3,0,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,106851,,HAL,,2024-11-28,2024-11-28,4700.0,PE,HAL24NOV4700PE,0.0,0.0,0.0,503.6,0.0,503.6,4256.65,555.35,0,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,105890,,HAL,,2024-10-31,2024-10-31,4700.0,CE,HAL24OCT4700CE,37.65,41.2,26.3,29.5,30.0,38.8,4256.65,29.5,507600,47100,2117,3006557280.0,1794,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,105927,,HAL,,2024-11-28,2024-11-28,3800.0,PE,HAL24NOV3800PE,0.0,0.0,0.0,104.75,0.0,104.75,4256.65,106.5,0,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,106916,,HAL,,2024-12-26,2024-12-26,4200.0,CE,HAL24DEC4200CE,0.0,0.0,0.0,531.95,0.0,531.95,4256.65,438.8,0,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,105932,,HAL,,2024-11-28,2024-11-28,4200.0,CE,HAL24NOV4200CE,295.0,297.3,280.0,280.0,280.0,300.0,4256.65,358.35,2100,900,3,4041690.0,3,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,106849,,HAL,,2024-11-28,2024-11-28,4500.0,PE,HAL24NOV4500PE,0.0,0.0,0.0,240.0,240.0,240.0,4256.65,421.65,2700,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,106848,,HAL,,2024-11-28,2024-11-28,4500.0,CE,HAL24NOV4500CE,156.0,171.0,143.0,145.0,145.0,160.0,4256.65,145.0,8400,900,7,9767970.0,7,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,106922,,HAL,,2024-12-26,2024-12-26,4800.0,CE,HAL24DEC4800CE,0.0,0.0,0.0,274.85,0.0,274.85,4256.65,208.55,0,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,106913,,HAL,,2024-12-26,2024-12-26,3800.0,PE,HAL24DEC3800PE,0.0,0.0,0.0,142.2,0.0,142.2,4256.65,154.15,0,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,77590,,HAL,,2024-10-31,2024-10-31,4200.0,CE,HAL24OCT4200CE,221.9,245.0,165.35,187.95,191.05,211.35,4256.65,187.95,94500,11700,1107,1462452990.0,978,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,77593,,HAL,,2024-10-31,2024-10-31,4200.0,PE,HAL24OCT4200PE,105.25,128.0,72.6,101.15,97.45,103.3,4256.65,101.15,317100,56400,3459,4460881620.0,3068,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,105892,,HAL,,2024-10-31,2024-10-31,4900.0,CE,HAL24OCT4900CE,20.7,22.05,14.8,15.8,16.75,21.0,4256.65,15.8,234300,-10200,988,1457592510.0,849,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,106915,,HAL,,2024-12-26,2024-12-26,4000.0,PE,HAL24DEC4000PE,150.0,150.0,150.0,150.0,150.0,206.55,4256.65,225.05,300,300,1,1245000.0,1,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,77602,,HAL,,2024-10-31,2024-10-31,4800.0,PE,HAL24OCT4800PE,520.15,535.1,470.0,503.15,503.15,520.25,4256.65,575.7,176100,-1200,16,25444080.0,15,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,106924,,HAL,,2024-12-26,2024-12-26,5000.0,CE,HAL24DEC5000CE,0.0,0.0,0.0,137.9,137.9,137.9,4256.65,159.2,900,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,105929,,HAL,,2024-11-28,2024-11-28,4000.0,PE,HAL24NOV4000PE,93.95,110.15,74.0,94.0,93.0,92.0,4256.65,94.0,15900,3000,35,42930315.0,32,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,77589,,HAL,,2024-10-31,2024-10-31,4000.0,PE,HAL24OCT4000PE,48.95,61.3,32.0,46.85,45.7,46.65,4256.65,46.85,466500,38100,2765,3355062915.0,2200,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,106923,,HAL,,2024-12-26,2024-12-26,4800.0,PE,HAL24DEC4800PE,0.0,0.0,0.0,618.95,0.0,618.95,4256.65,673.1,0,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,77586,,HAL,,2024-10-31,2024-10-31,4000.0,CE,HAL24OCT4000CE,348.0,389.4,297.15,327.65,326.15,354.75,4256.65,327.65,38400,1200,44,57388515.0,42,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,105893,,HAL,,2024-10-31,2024-10-31,4900.0,PE,HAL24OCT4900PE,0.0,0.0,0.0,591.2,591.2,591.2,4256.65,660.5,41700,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,106853,,HAL,,2024-11-28,2024-11-28,4900.0,PE,HAL24NOV4900PE,0.0,0.0,0.0,641.0,0.0,641.0,4256.65,705.0,0,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,105942,,HAL,,2024-11-28,2024-11-28,4800.0,CE,HAL24NOV4800CE,0.0,0.0,0.0,146.5,146.5,146.5,4256.65,137.45,600,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,105943,,HAL,,2024-11-28,2024-11-28,4800.0,PE,HAL24NOV4800PE,500.0,500.0,500.0,500.0,500.0,503.2,4256.65,628.45,300,300,1,1590000.0,1,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,77609,,HAL,,2024-10-31,2024-10-31,5200.0,PE,HAL24OCT5200PE,856.8,856.8,856.8,856.8,856.8,829.05,4256.65,932.55,31800,0,1,1817040.0,1,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,106927,,HAL,,2024-12-26,2024-12-26,5200.0,PE,HAL24DEC5200PE,0.0,0.0,0.0,905.55,0.0,905.55,4256.65,978.0,0,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,77613,,HAL,,2024-10-31,2024-10-31,5600.0,CE,HAL24OCT5600CE,3.2,3.95,3.0,3.7,3.7,3.6,4256.65,3.9,30900,1500,31,52113030.0,30,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,77598,,HAL,,2024-10-31,2024-10-31,4600.0,CE,HAL24OCT4600CE,52.9,59.05,37.5,42.55,43.05,54.95,4256.65,42.55,604800,87900,2856,3983790345.0,2502,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,77600,,HAL,,2024-10-31,2024-10-31,4600.0,PE,HAL24OCT4600PE,338.4,374.15,286.0,356.9,356.9,349.0,4256.65,418.95,251700,1500,45,66509550.0,41,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,105818,,HAL,,2024-10-31,2024-10-31,4100.0,PE,HAL24OCT4100PE,71.55,89.25,48.7,70.05,67.1,70.35,4256.65,70.05,207300,28800,1415,1768971315.0,1235,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,105817,,HAL,,2024-10-31,2024-10-31,4100.0,CE,HAL24OCT4100CE,270.0,320.0,246.75,253.3,256.0,275.2,4256.65,253.3,29100,-1200,39,51250875.0,38,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,105925,,HAL,,2024-11-28,2024-11-28,3600.0,PE,HAL24NOV3600PE,0.0,0.0,0.0,66.6,0.0,66.6,4256.65,60.9,0,0,0,0.0,0,F1,300,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,88771,,CHAMBLFERT,,2024-11-28,2024-11-28,570.0,CE,CHAMBLFERT24NOV570CE,0.0,0.0,0.0,24.4,0.0,24.4,498.25,18.6,0,0,0,0.0,0,F1,1900,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,90023,,CHAMBLFERT,,2024-10-31,2024-10-31,570.0,PE,CHAMBLFERT24OCT570PE,71.4,71.75,71.4,71.75,71.75,45.45,498.25,76.65,119700,0,2,2437985.0,2,F1,1900,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,71325,,CHAMBLFERT,,2024-10-31,2024-10-31,500.0,CE,CHAMBLFERT24OCT500CE,43.5,43.5,18.5,19.2,19.2,43.55,498.25,19.2,366700,190000,396,392513495.0,353,F1,1900,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,89021,,CHAMBLFERT,,2024-12-26,2024-12-26,540.0,PE,CHAMBLFERT24DEC540PE,0.0,0.0,0.0,66.3,0.0,66.3,498.25,70.15,0,0,0,0.0,0,F1,1900,,,,,
2024-10-04,2024-10-04,FO,NSE,STO,71336,,CHAMBLFERT,,2024-10-31,2024-10-31,540.0,PE,CHAMBLFERT24OCT540PE,25.65,46.8,23.85,45.2,44.35,23.05,498.25,45.2,290700,-41800,188,205049045.0,183,F1,1900,,,,,
